MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,ReEDS-NREL,RIO-REPEAT,EPS-EI,GCAM-CGS
4.711167746,8.911263081,9.042950774,17.76972061,23.09126223,29.29297367,30.418105,32.89041399,35.82444537
15.76300781,29.81602803,30.25663941,59.45537494,77.26062127,98.01081126,101.7753671,110.0474194,119.8643399
4.553381911,8.612808183,8.740085408,17.17457937,22.31789259,28.31189709,29.39934567,31.7888524,34.62461757
8.251090672,15.60709439,15.83773085,31.12170566,40.44179886,51.3034124,53.27395584,57.60393233,62.74256467
8.9412205,16.91248804,17.16241518,33.72475758,43.82439309,55.59448331,57.72984506,62.4219853,67.99041821
4.063618257,7.686410949,7.799998183,15.32727446,19.91737077,25.26665765,26.23713981,28.3696302,30.90037929
11.27127501,21.3198303,21.63488769,42.51332548,55.24489488,70.08223434,72.77406478,78.68896231,85.70851167
27.7856305,52.5570467,53.33371732,104.8026556,136.1881628,172.7647552,179.40058,193.9818192,211.2862151
20.0462519,37.9178654,38.47820304,75.61104054,98.25446349,124.6430525,129.4305421,139.9503391,152.4347879
27.3600005,51.75195949,52.5167328,103.1972519,134.1019849,170.1182843,176.6524592,191.0103379,208.049659
21.67654598,41.00159756,41.60750558,81.76023156,106.2451678,134.7798518,139.9566917,151.3320284,164.8317953
36.17202192,68.42006502,69.43115407,136.4346926,177.2931232,224.909437,233.5481181,252.5303364,275.0576275
23.10082993,43.69565764,44.34137758,87.1323875,113.2261364,143.6357267,149.1527172,161.2754843,175.6622698
6.625504297,12.53226695,12.71746464,24.99027132,32.4741689,41.19588462,42.77820198,46.25510934,50.38135543
13.1878722,24.94511021,25.31374078,49.74240293,64.63888181,81.99920142,85.14875777,92.06944,100.282612
6.231527376,11.78705214,11.96123729,23.50425762,30.54313505,38.74622539,40.23445232,43.50460994,47.38549423
13.57517268,25.67769642,26.05715291,51.20323427,66.53719187,84.40734811,87.6494004,94.77332874,103.2277045
33.96778741,64.25071367,65.20018942,128.1206963,166.4893141,211.2040063,219.3162672,237.1417556,258.2962887
14.26959907,26.99121709,27.39008435,53.82249206,69.9408452,88.72513404,92.13303076,99.62137758,108.5082298
9.410545676,17.8002255,18.06327133,35.49497204,46.12473799,58.51264092,60.76008793,65.69851888,71.55923915
6.834487841,12.92756328,13.11860253,25.77852158,33.49847839,42.49529694,44.12752421,47.71410117,51.97049849
12.13731561,22.9579625,23.29722766,45.77988279,59.48969609,75.46707856,78.3657387,84.73511378,92.2940178
19.26262044,36.43561163,36.97404503,72.65531642,94.41358145,119.7706097,124.3709506,134.4795165,146.4759335
6.167638855,11.66620579,11.83860511,23.26328103,30.22999261,38.34898104,39.82194998,43.05858042,46.89967607
25.48548782,48.20628323,48.9186597,96.12691002,124.9142705,158.4629892,164.5494888,177.9236678,193.7955758
15.76661429,29.82284975,30.26356194,59.46897795,77.27829801,98.03323551,101.7986527,110.0725975,119.8917641
6.984918343,13.21210543,13.40734954,26.34591976,34.23579669,43.43063973,45.09879314,48.76431245,53.11439521
6.095188637,11.52916483,11.699539,22.99001117,29.87488596,37.89850199,39.35416821,42.5527785,46.34875345
1.90085475,3.595502785,3.648635934,7.169699666,9.316827133,11.81908417,12.27305044,13.27057388,14.45439237
16.35381491,30.93355084,31.39067661,61.68379845,80.15639621,101.6843159,105.5899696,114.1720634,124.3569281
6.863538695,12.98251352,13.17436481,25.88809644,33.64086791,42.67592858,44.31509383,47.91691599,52.19140567
9.147951272,17.30352321,17.55922894,34.50451076,44.83766087,56.87988841,59.06462205,63.8652497,69.56243085
9.982172865,18.88146916,19.16049326,37.65105222,48.92650478,62.06688928,64.45085353,69.68926086,75.90598037
9.684832825,18.31904484,18.58975761,36.52953634,47.4691258,60.21809627,62.53104913,67.61341947,73.64496089
15.36017398,29.05406021,29.48341148,57.93595449,75.28617627,95.50608177,99.17443197,107.2350866,116.8011294
16.40029264,31.02146436,31.47988928,61.85910454,80.38420164,101.9733039,105.8900575,114.4965418,124.710352
7.825994932,14.80301774,15.02177183,29.51831709,38.35823959,48.6602634,50.52928454,54.63618089,59.51007117
2.003732843,3.790098649,3.84610747,7.557738274,9.821072611,12.45875684,12.93729268,13.98880411,15.23669324
7.731405484,14.6241,14.84021011,29.16154184,37.89461999,48.07212764,49.91855873,53.97581677,58.79079843
8.46107917,16.00429161,16.24079773,31.91374644,41.47103402,52.60907331,54.62976666,59.06994013,64.33934957
8.149742029,15.41539151,15.64319505,30.73943588,39.94504981,50.6732495,52.61958863,56.89637977,61.97189398
18.65424358,35.28485527,35.80628317,70.36062274,91.43169025,115.9878602,120.4429072,130.2322114,141.8497421
19.81898315,37.48798226,38.04196723,74.75382162,97.14053113,123.229947,127.9631597,138.3636915,150.7066013
8.358721052,15.81067929,16.04432427,31.52766909,40.96933714,51.97263372,53.96888168,58.35534004,63.56100267
6.925149898,13.09905228,13.29262574,26.12048339,33.94284833,43.05901308,44.71289245,48.34704671,52.65990675
16.5170261,31.24226791,31.70395579,62.29940322,80.95635764,102.6991261,106.6437583,115.3115014,125.5980112
3.805661301,7.198480478,7.304857237,14.35430485,18.65302358,23.66273974,24.57161606,26.56873676,28.93883485
10.11141222,19.12592786,19.40856448,38.13852102,49.55995705,62.87047032,65.2852998,70.59152888,76.88873635
4.472923014,8.460618655,8.585646873,16.87110214,21.9235323,27.8116219,28.87985511,31.22713892,34.01279572
14.29344891,27.03632952,27.43586344,53.9124496,70.05774254,88.87342696,92.28701955,99.7878822,108.6895877
9.523225427,18.01336139,18.27955687,35.91998082,46.6770252,59.21325809,61.48761551,66.48517813,72.41607334
7.23422216,13.68366832,13.88588104,27.2862512,35.45773149,44.98075438,46.70844706,50.5047951,55.01013984
10.53168345,19.92087885,20.21526299,39.72371236,51.6198695,65.48362159,67.99882116,73.5255986,80.08454352
15.76966864,29.82862712,30.26942468,59.48049845,77.29326858,98.05222679,101.8183734,110.0939211,119.9149899
4.36303409,8.252761672,8.374718249,16.45661988,21.38492402,27.12835746,28.17034676,30.45996347,33.17718341
14.10731662,26.68425675,27.07858785,53.21039035,69.14543589,87.71609852,91.08523858,98.48842342,107.274209
5.837406598,11.04156521,11.20473381,22.01770132,28.6113961,36.29567168,37.68977383,40.75310623,44.38853911
13.70455693,25.92242918,26.30550224,51.69124957,67.17135431,85.21183006,88.48478218,95.6766083,104.2115623
22.68668434,42.91229341,43.54643706,85.57030103,111.196248,141.0606633,146.4787466,158.3841799,172.513043
13.83546014,26.17003507,26.55676718,52.18499412,67.81296174,86.02575653,89.32997124,96.59049225,105.2069705
16.39500604,31.01146466,31.46974181,61.83916439,80.35828997,101.9404331,105.8559241,114.459634,124.6701519
9.569360463,18.10062668,18.36811174,36.09399431,46.90315092,59.50011529,61.78549079,66.80726397,72.76689126
15.38545676,29.10188305,29.53194103,58.0313168,75.41009695,95.66328433,99.33767261,107.411595,116.9933835
9.81813907,18.57119613,18.84563511,37.03234475,48.12251146,61.0469643,63.39175365,68.54407994,74.65864212
-7.705036849,-14.57422323,-14.78959627,-29.06208385,-37.76537707,-47.90817344,-49.74830712,-53.79172753,-58.59028728
57.11418266,108.032559,109.6290283,215.4249484,279.9387837,355.1230478,368.7631812,398.7353483,434.3050442
9.597672087,18.15417865,18.42245509,36.20078092,47.04191719,59.67615055,61.9682875,67.00491795,72.98217722
14.7480758,27.8962649,28.30850665,55.62722463,72.28604543,91.70019396,95.22236153,102.9618016,112.1466406
12.53555178,23.71123377,24.06163053,47.28196166,61.44160619,77.94322087,80.93698863,87.5153486,95.32226702
22.88749921,43.29213854,43.93189542,86.32774044,112.1805197,142.3092846,147.775327,159.7861432,174.0400702
16.21397203,30.66903539,31.12225223,61.15633498,79.47097196,100.8148046,104.6870607,113.1957682,123.2935413
29.99133337,56.72917548,57.56750043,113.1221903,146.9991689,186.4793159,193.6419115,209.3806512,228.0587195
22.84523337,43.21219189,43.85076734,86.16832089,111.9733584,142.0464852,147.5024335,159.4910696,173.7186742
48.10134561,90.98460687,92.32914724,181.4300654,235.7633701,299.083269,310.5709371,335.8133812,365.7700427
12.35267,23.36530941,23.71059421,46.59216279,60.54523156,76.80610336,79.7561949,86.23858285,93.93160576
2.391217217,4.523032685,4.589872563,9.019263192,11.72028397,14.86804689,15.43912259,16.69397662,18.18318412
6.615216786,12.51280793,12.69771806,24.95146859,32.42374582,41.13191921,42.71177968,46.1832884,50.30312761
9.77717963,18.49372057,18.76701465,36.87785273,47.92175335,60.79228778,63.12729511,68.25812686,74.34718022
20.27199966,38.34487156,38.91151936,76.46252255,99.3609409,126.046701,130.8881041,141.5263682,154.1514086
12.74378396,24.1051089,24.46132621,48.06737792,62.46223297,79.23796141,82.28145964,88.96909491,96.90569664
7.259503953,13.73148931,13.93440871,27.38160981,35.58164737,45.13795084,46.87168137,50.6812967,55.20238649
4.339544346,8.208330376,8.329630361,16.36802057,21.26979166,26.98230356,28.01868298,30.29597283,32.99856377
5.302507957,10.0297943,10.17801127,20.00015495,25.98965019,32.96979312,34.23614962,37.0187799,40.32108744
2.801703409,5.299475098,5.377788984,10.56754705,13.73223617,17.42035703,18.08946594,19.55973337,21.30458436
8.450845343,15.98493413,16.22115419,31.87514619,41.42087406,52.54544169,54.56369097,58.99849398,64.26152997
23.10773443,43.70871762,44.35463056,87.15843007,113.259978,143.6786573,149.1972967,161.3236871,175.7147727
17.50910064,33.11879571,33.6082143,66.04133906,85.81890015,108.8676209,113.0491824,122.2375427,133.1418988
12.63134602,23.89243039,24.24550481,47.64328118,61.91113094,78.53884774,81.55549329,88.1841238,96.05070117
14.49002427,27.40815554,27.81318418,54.65389831,71.0212347,90.09568802,93.55622716,101.1602479,110.184377
6.783871797,12.83182208,13.02144649,25.5876065,33.25038951,42.18057786,43.80071689,47.36073175,51.5856063
14.42878584,27.29232187,27.69563876,54.42291738,70.72108135,89.71492129,93.16083534,100.7327196,109.7187105
5.553312193,10.50419526,10.65942278,20.94614572,27.21893913,34.52923704,35.85549114,38.76973754,42.22824149
4.971332337,9.403369335,9.542329211,18.75101703,24.3664299,30.91061815,32.09788256,34.70671974,37.802777
29.33630107,55.49016948,56.31018481,110.6515203,143.7886013,182.4064735,189.4126328,204.8076271,223.077753
19.90231812,37.64561192,38.20192629,75.06814687,97.54898814,123.7481049,128.5012198,138.9454839,151.3402932
2.993429851,5.662129296,5.745802367,11.29070646,14.6719619,18.61246861,19.32736604,20.89824696,22.76250177
16.10267347,30.45851207,30.90861786,60.73653583,78.92545454,100.1227754,103.9684509,112.4187517,122.44721
9.173464542,17.35178204,17.60820093,34.60074247,44.96271131,57.03852415,59.22935092,64.04336732,69.75643769
13.37913651,25.30689029,25.68086713,50.46381929,65.57634249,83.18843962,86.38367413,93.40472734,101.7370153
17.04942165,32.24930419,32.72587372,64.30750837,83.56583495,106.0094411,110.0812211,119.0283528,129.646429
34.35302657,64.97940084,65.93964488,129.5737526,168.3775207,213.599336,221.8036006,239.8312534,261.2257066
76.30128291,144.3253227,146.4581145,287.7954155,373.9822114,474.42409,492.6465285,532.6876303,580.2067106
9.745375501,18.43356246,18.70596754,36.75789299,47.76586896,60.59453692,62.92194871,68.03609041,74.10533673
14.65516297,27.72051851,28.13016314,55.27677327,71.83064355,91.122483,94.62246092,102.3131425,111.440117
9.323198337,17.63500635,17.89561063,35.16551278,45.69661477,57.96953496,60.19612148,65.08871463,70.89503653
66.90753956,126.5568792,128.4270948,252.363819,327.9398282,416.0159222,431.9949264,467.1064147,508.7752389
12.87372387,24.35089269,24.71074211,48.55748906,63.09911889,80.0458983,83.12042906,89.87625371,97.89377969
6.726564567,12.72342437,12.91144691,25.37145341,32.96950453,41.82425448,43.43070728,46.96064867,51.1498333
18.09429753,34.22570671,34.73148286,68.24860183,88.68717729,112.5062425,116.8275621,126.3230198,137.5918261
13.61134316,25.74611356,26.1265811,51.33966314,66.71447743,84.63224795,87.88293855,95.0258483,103.5027504
6.352012113,12.0149513,12.19250427,23.95870549,31.13367753,39.49537218,41.01237354,44.34575869,48.30167873
9.014659208,17.05139874,17.30337866,34.00175585,44.18434471,56.05110856,58.2040091,62.93468823,68.54885746
-5.284208782,-9.995181062,-10.14288653,-19.93113358,-25.89995883,-32.856013,-34.11799924,-36.89102656,-40.18193769
11.72394947,22.17607261,22.50378327,44.22073626,57.46362814,72.89686155,75.69680069,81.84925103,89.15071798
8.074425468,15.2729288,15.49862708,30.45535467,39.5758941,50.20494818,52.13330005,56.37056684,61.39917524
29.83537268,56.43417288,57.26813838,112.5339332,146.234745,185.5095877,192.6349364,208.2918316,226.8727704
13.7635132,26.03394607,26.41866709,51.91362253,67.46032185,85.57840674,88.86543893,96.08820389,104.6598748
7.774126796,14.70490817,14.92221243,29.32267933,38.10401372,48.33775908,50.19439297,54.27407014,59.11565787
10.00391498,18.92259479,19.20222663,37.73305979,49.03307135,62.20207685,64.5912336,69.84105068,76.07131079
3.810936004,7.208457678,7.314981877,14.37420013,18.67887695,23.69553665,24.60567268,26.60556142,28.9789445
13.41639231,25.37736033,25.75237855,50.60434179,65.75894761,83.42008771,86.62421973,93.66482389,102.0203141
4.25581881,8.049961939,8.168921608,16.05222214,20.85942031,26.46171715,27.47810106,29.71145373,32.36190191
14.49100437,27.41000941,27.81506544,54.65759506,71.02603853,90.10178203,93.56255524,101.1670903,110.1918298
12.71321136,24.04728023,24.40264297,47.95206327,62.31238476,79.04786787,82.08406469,88.75565618,96.67321783
11.29965429,21.37351025,21.6893609,42.62036729,55.38399276,70.25869029,72.95729833,78.88708864,85.92431212
8.306512684,15.71192617,15.94411181,31.33074803,40.71344366,51.64801391,53.63179336,57.99085401,63.16400219
24.47371927,46.29250385,46.97659913,92.31069177,119.9552001,152.1720416,158.0169085,170.8601353,186.1019319
8.673454516,16.4060036,16.64844609,32.71478999,42.51196804,53.92957509,56.00098838,60.55261139,65.95428442
6.953334131,13.15236329,13.34672456,26.2267895,34.0809902,43.23425625,44.89486665,48.54381132,52.874224
34.01309127,64.33640677,65.28714887,128.2915747,166.7113659,211.4856954,219.6087759,237.4580387,258.6407862
12.41595085,23.48500636,23.83206,46.83084739,60.85539562,77.19956941,80.16477382,86.68037006,94.41280316
23.35283833,44.1723363,44.82510044,88.08292016,114.4613274,145.2026578,150.7798335,163.0348486,177.5785805
6.123355774,11.5824435,11.75360501,23.0962528,30.01294403,38.07363887,39.53603203,42.74942376,46.5629407
5.149112264,9.739643437,9.88357266,19.42157258,25.23779834,32.01601346,33.24573566,35.94786753,39.15464295
39.68244295,75.06009294,76.16930611,149.6754016,194.4990596,246.7364397,256.2134871,277.0378911,301.7514099
8.147917527,15.41194043,15.63969298,30.73255417,39.93610722,50.66190516,52.60780856,56.88364224,61.95802019
10.64462166,20.13450362,20.43204464,40.14969601,52.17342352,66.1858458,68.72801752,74.31406225,80.94334307
33.49233335,63.3513833,64.28756905,126.3273647,164.1589291,208.2477406,216.2464526,233.822434,254.6808628
5.598303276,10.58929675,10.74578187,21.1158444,27.43945789,34.8089814,36.14598037,39.08383702,42.57036061
9.164591621,17.33499875,17.59116961,34.56727532,44.91922168,56.98335433,59.17206206,63.98142216,69.68896663
4.710225998,8.909481746,9.041143114,17.76616849,23.08664635,29.28711809,30.41202451,32.88383929,35.81728417
6.899755918,13.05101909,13.24388272,26.02470163,33.81838258,42.90111906,44.54893379,48.16976189,52.46680701
15.20651979,28.76342039,29.18847668,57.3563971,74.53305741,94.55069482,98.18234898,106.1623695,115.6327193
29.0884544,55.02136281,55.83445027,109.716685,142.5738086,180.8654191,187.8123871,203.0773174,221.1930888
12.31672751,23.29732351,23.64160364,46.45659385,60.36906346,76.5826211,79.52412878,85.98765496,93.65829352
2.380823078,4.503371976,4.569921314,8.980058277,11.66933826,14.80341849,15.37201184,16.62141127,18.10414549
9.500422333,17.9702289,18.23578699,35.83397145,46.56525839,59.07147362,61.34038516,66.32598125,72.2426751
21.31925115,40.32576761,40.92168844,80.41257644,104.4939271,132.5582735,137.6497835,148.8376203,162.1148703
26.90020997,50.88225699,51.63417812,101.4630005,131.848373,167.259411,173.6837777,187.8003692,204.553341
20.32672256,38.44838096,39.01655839,76.66892798,99.62915908,126.3869556,131.2414277,141.9084091,154.5675299
13.74133285,25.99199153,26.37609256,51.82996206,67.35160737,85.44049439,88.72222941,95.93335466,104.4912121
10.35752854,19.59146154,19.88097767,39.06682977,50.76626869,64.40076584,66.87437336,72.30975844,78.76024277
18.02759048,34.09952906,34.6034406,67.99699421,88.36022012,112.0914732,116.3968616,125.8573131,137.0845754
25.57254624,48.37095588,49.08576583,96.45527952,125.3409776,159.0042987,165.1115899,178.531455,194.4575814
19.70660634,37.27541938,37.82626317,74.32995544,96.58972872,122.5312134,127.237588,137.5791472,149.8520707
7.449547219,14.09095975,14.29919129,28.09842057,36.5131232,46.31959681,48.09871389,52.00805941,56.64750476
3.786110488,7.161499746,7.267330015,14.28056252,18.55719746,23.54117722,24.44538437,26.43224527,28.79016746
10.79467654,20.41833527,20.72007066,40.71567741,52.90890075,67.11885305,69.6968612,75.36165117,82.0843835
8.396748231,15.88260842,16.11731634,31.67110111,41.15572311,52.2090781,54.21440779,58.62082192,63.85016719
